timestamp;nodeId;nodeX;nodeY;bssid;ssid;dbm;receivedAt
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:25:9f;wlansetup.uni-regensburg.de;-80;1583772126210
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:25:9f;@BayernWLAN;-80;1583772126210
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:2c:92;@BayernWLAN;-80;1583772126210
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:35:25:9f;eduroam;-81;1583772126211
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:27:b4;voip.uni-regensburg.de;-81;1583772126211
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:27:b4;@BayernWLAN;-82;1583772126211
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:52:5f;5voip.uni-regensburg.de;-83;1583772126211
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:52:5f;@BayernWLAN;-83;1583772126211
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:35:53:0b;eduroam;-83;1583772126211
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:52:5f;voip.uni-regensburg.de;-83;1583772126211
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:53:0b;@BayernWLAN;-83;1583772126211
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:25:5c;wlansetup.uni-regensburg.de;-83;1583772126211
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:25:5c;@BayernWLAN;-83;1583772126211
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:53:0b;5voip.uni-regensburg.de;-83;1583772126211
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:27:b4;wlansetup.uni-regensburg.de;-83;1583772126211
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:35:27:b4;eduroam;-83;1583772126211
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:35:52:5f;eduroam;-84;1583772126211
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:53:0b;voip.uni-regensburg.de;-84;1583772126211
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:2c:68;voip.uni-regensburg.de;-85;1583772126211
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:35:2c:68;eduroam;-85;1583772126211
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:2c:68;wlansetup.uni-regensburg.de;-86;1583772126211
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:2c:68;@BayernWLAN;-86;1583772126211
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:30:bd:c8;voip.uni-regensburg.de;-86;1583772126211
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:51:d2;voip.uni-regensburg.de;-86;1583772126211
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:51:d2;@BayernWLAN;-86;1583772126211
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:30:bd:c8;@BayernWLAN;-86;1583772126211
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:30:bd:c8;eduroam;-86;1583772126211
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:2b:95;wlansetup.uni-regensburg.de;-86;1583772126211
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:51:d2;5voip.uni-regensburg.de;-87;1583772126211
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:35:51:d2;eduroam;-87;1583772126211
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:31:02:6c;eduroam;-89;1583772126211
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:31:02:6c;voip.uni-regensburg.de;-90;1583772126211
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:31:02:6c;5voip.uni-regensburg.de;-90;1583772126211
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:31:02:6c;@BayernWLAN;-90;1583772126211
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:35:2b:89;eduroam;-70;1583772131298
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:2b:89;voip.uni-regensburg.de;-71;1583772131298
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:2b:89;wlansetup.uni-regensburg.de;-72;1583772131298
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:2b:89;@BayernWLAN;-72;1583772131298
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:30:bf:72;@BayernWLAN;-72;1583772131298
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:30:bf:72;voip.uni-regensburg.de;-72;1583772131298
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:30:bf:72;eduroam;-72;1583772131298
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:30:bf:72;wlansetup.uni-regensburg.de;-73;1583772131298
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:2d:63;wlansetup.uni-regensburg.de;-78;1583772131298
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:2d:63;voip.uni-regensburg.de;-78;1583772131298
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:35:2d:63;eduroam;-78;1583772131298
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:2d:63;@BayernWLAN;-78;1583772131298
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:25:81;wlansetup.uni-regensburg.de;-79;1583772131298
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:52:5f;voip.uni-regensburg.de;-79;1583772131298
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:25:81;@BayernWLAN;-79;1583772131298
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:52:5f;5voip.uni-regensburg.de;-80;1583772131298
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:52:5f;@BayernWLAN;-80;1583772131298
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:25:81;voip.uni-regensburg.de;-80;1583772131298
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:35:25:81;eduroam;-80;1583772131298
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:35:52:5f;eduroam;-80;1583772131298
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:30:bf:f7;wlansetup.uni-regensburg.de;-81;1583772131299
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:30:bf:f7;@BayernWLAN;-81;1583772131299
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:30:bf:f7;voip.uni-regensburg.de;-82;1583772131299
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:25:5c;wlansetup.uni-regensburg.de;-83;1583772131299
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:25:5c;@BayernWLAN;-83;1583772131299
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:2c:92;voip.uni-regensburg.de;-83;1583772131299
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:35:2c:92;eduroam;-83;1583772131299
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:2c:92;@BayernWLAN;-83;1583772131299
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:30:bd:c8;voip.uni-regensburg.de;-83;1583772131299
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:30:bd:c8;eduroam;-83;1583772131299
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:25:5c;voip.uni-regensburg.de;-83;1583772131299
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:53:0b;voip.uni-regensburg.de;-84;1583772131298
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:2c:92;wlansetup.uni-regensburg.de;-84;1583772131299
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:25:9f;wlansetup.uni-regensburg.de;-84;1583772131299
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:53:0b;5voip.uni-regensburg.de;-84;1583772131298
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:30:bd:c8;@BayernWLAN;-84;1583772131299
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:30:bd:c8;wlansetup.uni-regensburg.de;-84;1583772131299
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:35:25:5c;eduroam;-84;1583772131299
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:35:53:0b;eduroam;-85;1583772131299
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:53:0b;@BayernWLAN;-85;1583772131299
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:31:02:6c;eduroam;-85;1583772131299
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:2c:68;wlansetup.uni-regensburg.de;-85;1583772131299
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:2c:68;voip.uni-regensburg.de;-85;1583772131299
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:51:d2;voip.uni-regensburg.de;-85;1583772131299
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:51:d2;5voip.uni-regensburg.de;-85;1583772131299
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:35:51:d2;eduroam;-85;1583772131299
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:2c:68;@BayernWLAN;-86;1583772131299
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:35:2c:68;eduroam;-86;1583772131299
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:31:02:6c;voip.uni-regensburg.de;-86;1583772131299
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:51:d2;@BayernWLAN;-86;1583772131299
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:31:02:6c;5voip.uni-regensburg.de;-86;1583772131299
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:31:02:6c;@BayernWLAN;-86;1583772131299
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:30:bf:b2;@BayernWLAN;-86;1583772131299
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:91:af;@BayernWLAN;-87;1583772131299
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:91:af;voip.uni-regensburg.de;-87;1583772131299
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:35:91:af;eduroam;-87;1583772131299
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:30:bf:b2;eduroam;-87;1583772131299
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:31:03:66;5voip.uni-regensburg.de;-88;1583772131299
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:31:03:66;eduroam;-88;1583772131299
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:91:af;5voip.uni-regensburg.de;-88;1583772131299
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:30:bf:b2;wlansetup.uni-regensburg.de;-88;1583772131299
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:30:bf:b2;voip.uni-regensburg.de;-88;1583772131299
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:31:03:66;@BayernWLAN;-89;1583772131299
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:31:03:66;voip.uni-regensburg.de;-89;1583772131299
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:2b:95;wlansetup.uni-regensburg.de;-91;1583772131299
1583772131431;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:2b:95;voip.uni-regensburg.de;-94;1583772131299
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:25:9f;voip.uni-regensburg.de;-67;1583772136246
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:25:9f;@BayernWLAN;-68;1583772136246
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:35:25:9f;eduroam;-69;1583772136246
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:35:2b:89;eduroam;-69;1583772136246
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:2b:89;@BayernWLAN;-70;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:25:9f;wlansetup.uni-regensburg.de;-70;1583772136246
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:2b:89;wlansetup.uni-regensburg.de;-71;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:2b:89;voip.uni-regensburg.de;-71;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:52:5f;@BayernWLAN;-71;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:52:5f;voip.uni-regensburg.de;-71;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:35:52:5f;eduroam;-71;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:30:bf:72;wlansetup.uni-regensburg.de;-72;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:30:bf:72;@BayernWLAN;-72;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:30:bf:72;voip.uni-regensburg.de;-72;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:30:bf:72;eduroam;-72;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:52:5f;5voip.uni-regensburg.de;-72;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:30:bf:f7;eduroam;-73;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:2d:63;@BayernWLAN;-76;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:25:81;wlansetup.uni-regensburg.de;-76;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:30:bf:f7;wlansetup.uni-regensburg.de;-76;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:25:81;voip.uni-regensburg.de;-76;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:25:81;@BayernWLAN;-76;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:30:bf:f7;voip.uni-regensburg.de;-76;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:2d:63;wlansetup.uni-regensburg.de;-77;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:2d:63;voip.uni-regensburg.de;-77;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:35:2d:63;eduroam;-77;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:35:25:81;eduroam;-77;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:31:02:6c;eduroam;-77;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:31:02:6c;voip.uni-regensburg.de;-78;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:2c:68;wlansetup.uni-regensburg.de;-79;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:2c:68;@BayernWLAN;-79;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:2c:68;voip.uni-regensburg.de;-79;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:35:2c:68;eduroam;-79;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:35:2c:92;eduroam;-79;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:35:53:0b;eduroam;-80;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:53:0b;voip.uni-regensburg.de;-80;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:53:0b;5voip.uni-regensburg.de;-80;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:31:02:6c;5voip.uni-regensburg.de;-80;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:31:02:6c;@BayernWLAN;-80;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:30:bf:b2;@BayernWLAN;-80;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:30:bf:b2;wlansetup.uni-regensburg.de;-80;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:53:0b;@BayernWLAN;-81;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:35:51:d2;eduroam;-81;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:30:bf:b2;eduroam;-81;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:30:bf:b2;voip.uni-regensburg.de;-81;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:2b:fa;voip.uni-regensburg.de;-81;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:30:bd:c8;voip.uni-regensburg.de;-82;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:51:d2;voip.uni-regensburg.de;-82;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:51:d2;@BayernWLAN;-82;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:51:d2;5voip.uni-regensburg.de;-82;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:30:bd:c8;eduroam;-83;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:30:bd:c8;wlansetup.uni-regensburg.de;-83;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:30:bd:c8;@BayernWLAN;-84;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:91:af;@BayernWLAN;-85;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:35:91:af;eduroam;-85;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:91:af;5voip.uni-regensburg.de;-86;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:91:af;voip.uni-regensburg.de;-87;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:53:0f;@BayernWLAN;-87;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:53:0f;voip.uni-regensburg.de;-88;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:35:53:0f;eduroam;-88;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:31:03:66;5voip.uni-regensburg.de;-89;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:53:0f;5voip.uni-regensburg.de;-89;1583772136247
1583772136373;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:26:d8;@BayernWLAN;-91;1583772136247
1583772141506;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:25:9f;voip.uni-regensburg.de;-63;1583772141377
1583772141506;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:35:25:9f;eduroam;-64;1583772141377
1583772141506;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:25:9f;@BayernWLAN;-64;1583772141377
1583772141506;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:25:9f;wlansetup.uni-regensburg.de;-65;1583772141377
1583772141506;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:30:bf:72;wlansetup.uni-regensburg.de;-68;1583772141377
1583772141506;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:30:bf:72;@BayernWLAN;-68;1583772141377
1583772141506;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:30:bf:72;voip.uni-regensburg.de;-68;1583772141377
1583772141506;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:30:bf:72;eduroam;-68;1583772141377
1583772141506;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:2b:89;wlansetup.uni-regensburg.de;-69;1583772141377
1583772141506;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:2b:89;@BayernWLAN;-69;1583772141377
1583772141506;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:35:2b:89;eduroam;-69;1583772141377
1583772141506;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:2b:89;voip.uni-regensburg.de;-70;1583772141377
1583772141506;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:2d:63;voip.uni-regensburg.de;-72;1583772141378
1583772141506;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:35:2d:63;eduroam;-72;1583772141378
1583772141506;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:2d:63;@BayernWLAN;-72;1583772141378
1583772141506;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:2d:63;wlansetup.uni-regensburg.de;-73;1583772141378
1583772141506;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:52:5f;@BayernWLAN;-75;1583772141377
1583772141506;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:52:5f;voip.uni-regensburg.de;-75;1583772141378
1583772141506;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:35:52:5f;eduroam;-75;1583772141378
1583772141506;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:52:5f;5voip.uni-regensburg.de;-76;1583772141378
1583772141506;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:30:bf:f7;wlansetup.uni-regensburg.de;-76;1583772141378
1583772141506;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:25:5c;@BayernWLAN;-76;1583772141378
1583772141506;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:25:5c;voip.uni-regensburg.de;-76;1583772141378
1583772141506;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:35:25:5c;eduroam;-76;1583772141378
1583772141506;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:25:81;voip.uni-regensburg.de;-77;1583772141378
1583772141506;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:30:bf:f7;@BayernWLAN;-77;1583772141378
1583772141506;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:25:5c;wlansetup.uni-regensburg.de;-77;1583772141378
1583772141506;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:2c:92;voip.uni-regensburg.de;-77;1583772141378
1583772141506;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:53:0b;5voip.uni-regensburg.de;-77;1583772141378
1583772141506;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:2c:92;@BayernWLAN;-77;1583772141378
1583772141506;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:30:bf:f7;voip.uni-regensburg.de;-77;1583772141378
1583772141506;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:30:bf:f7;eduroam;-77;1583772141378
1583772141506;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:35:53:0b;eduroam;-78;1583772141378
1583772141506;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:53:0b;@BayernWLAN;-78;1583772141378
1583772141506;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:53:0b;voip.uni-regensburg.de;-78;1583772141378
